37.018, 0.001953,0.001953,0.001953,7126.4
37.029, 0.001953,-0.003906,-0.001953,7126.4
37.052, 0.001953,-0.001953,0,7126.4
37.062, 0.001953,-0.001953,0,7126.68
37.084, 0.003906,0.001953,0.001953,7126.68
37.095, 0.000000,-0.001953,-0.001953,7126.68
37.116, 0.001953,0,0,7126.68
37.128, 0.001953,0.001953,-0.003906,7126.68
37.149, 0.001953,-0.003906,-0.001953,7126.68
37.16, 0.001953,-0.001953,0.001953,7126.68
37.171, 0.001953,-0.001953,0.001953,7127.29
37.192, 0.003906,0,0.003906,7127.29
37.203, 0.001953,0,0,7127.29
37.224, 0.000000,-0.001953,0.001953,7127.29
37.234,-0.001953,-0.001953,0.001953,7127.29
37.257, 0.000000,-0.001953,-0.001953,7127.29
37.268, 0.003906,-0.001953,-0.001953,7126.68
37.289, 0.001953,0.003906,0,7126.68
37.3, 0.001953,-0.001953,0,7126.68
37.321, 0.001953,0,-0.003906,7126.68
37.332, 0.001953,0,-0.001953,7126.68
37.353,-0.001953,0.001953,0.001953,7126.68
37.364, 0.005859,-0.003906,0,7126.9
37.385,-0.001953,-0.001953,-0.001953,7126.9
37.396, 0.001953,-0.001953,-0.001953,7126.9
37.417,-0.001953,0,-0.001953,7126.9
37.428, 0.001953,-0.001953,0.003906,7126.9
37.449, 0.003906,-0.001953,-0.001953,7126.9
37.46, 0.000000,-0.001953,-0.001953,7126.62
37.481,-0.001953,-0.001953,0,7126.62
37.493, 0.001953,-0.001953,0.001953,7126.62
37.503,-0.003906,-0.001953,0.003906,7126.62
37.525, 0.001953,0,-0.001953,7126.62
37.546, 0.000000,0,0,7126.62
37.556, 0.003906,0,0.001953,7126.84
37.577, 0.003906,-0.001953,-0.001953,7126.84
37.588, 0.003906,0,-0.001953,7126.84
37.609, 0.000000,-0.003906,0.001953,7126.84
37.621, 0.003906,0,0,7126.84
37.632, 0.000000,-0.001953,0.001953,7126.84
37.653, 0.001953,-0.001953,-0.001953,7126.96
37.663, 0.001953,0.001953,0.001953,7126.96
37.684, 0.000000,-0.001953,0.001953,7126.96
37.695, 0.003906,0.001953,-0.001953,7126.96
37.716, 0.000000,0,0,7126.96
37.728, 0.000000,-0.001953,-0.001953,7126.96
37.749, 0.003906,0.001953,0.001953,7126.84
37.759, 0.001953,-0.001953,0.001953,7126.84
37.78, 0.000000,0,0.001953,7126.84
37.791, 0.003906,0,0,7126.84
37.812, 0.000000,-0.001953,0.001953,7126.84
37.824, 0.001953,-0.001953,0,7126.84
37.844, 0.000000,-0.001953,-0.001953,7126.84
37.855, 0.001953,-0.003906,0.001953,7126.84
37.876, 0.001953,-0.001953,0.001953,7126.84
37.888, 0.001953,0,0.001953,7126.84
37.908, 0.000000,-0.001953,-0.001953,7126.84
37.921,-0.001953,0.001953,-0.001953,7126.84
37.931, 0.000000,0.001953,0,7126.84
37.952, 0.001953,0,0.001953,7127.01
37.962, 0.001953,-0.001953,0.001953,7127.01
37.983,-0.001953,-0.001953,0.001953,7127.01
37.994, 0.001953,0,-0.001953,7127.01
38.015,-0.001953,-0.001953,0.003906,7127.01
38.038, 0.005859,-0.001953,-0.001953,7126.73
38.049, 0.005859,0,0,7126.73
38.06, 0.003906,-0.001953,0.001953,7126.73
38.082, 0.000000,-0.001953,0,7126.73
38.092, 0.001953,-0.001953,0.001953,7126.73
38.113, 0.003906,0,0,7126.73
38.126, 0.003906,-0.001953,-0.001953,7126.73
38.147,-0.001953,0.001953,-0.001953,7126.68
38.158, 0.001953,-0.001953,-0.001953,7126.68
38.178, 0.003906,-0.001953,0.001953,7126.68
38.189, 0.001953,-0.001953,0,7126.68
38.21, 0.001953,-0.003906,0.001953,7126.68
38.221, 0.003906,-0.001953,0.001953,7126.68
38.244, 0.001953,-0.001953,-0.001953,7126.62
38.254, 0.001953,0,-0.001953,7126.62
38.275,-0.001953,-0.003906,0,7126.62
38.286, 0.001953,0,0,7126.62
38.307, 0.001953,-0.001953,-0.001953,7126.62
38.318, 0.001953,-0.003906,0.001953,7126.62
38.339,-0.001953,0,0,7126.68
38.351, 0.003906,-0.003906,0,7126.68
38.361, 0.001953,-0.001953,0.003906,7126.68
38.383, 0.000000,0,-0.001953,7126.68
38.394,-0.001953,0,-0.001953,7126.68
38.415,-0.001953,0.001953,0,7126.68
38.426,-0.001953,-0.003906,-0.001953,7126.68
38.447,-0.001953,-0.001953,-0.001953,7126.68
38.458, 0.003906,-0.001953,-0.001953,7126.68
38.478, 0.001953,-0.003906,-0.001953,7126.68
38.49, 0.001953,-0.001953,0,7126.68
38.51, 0.003906,-0.001953,0.001953,7126.68
38.522, 0.001953,-0.001953,0,7127.57
38.544, 0.005859,-0.001953,0.001953,7127.57
38.555, 0.001953,0.001953,0.001953,7127.57
38.576, 0.001953,-0.001953,0.001953,7127.57
38.587,-0.003906,-0.001953,-0.001953,7127.57
38.608, 0.001953,-0.001953,0,7127.57
38.618, 0.000000,-0.003906,0.001953,7126.96
38.641, 0.001953,0,0,7126.96
38.652, 0.003906,-0.001953,0.001953,7126.96
38.672, 0.001953,-0.003906,-0.001953,7126.96
38.683,-0.001953,-0.003906,-0.001953,7126.96
38.694, 0.003906,-0.001953,-0.001953,7126.96
38.714, 0.001953,0.003906,0,7126.73
38.735, 0.003906,-0.001953,-0.001953,7126.73
38.748, 0.001953,0.001953,0,7126.73
38.768, 0.000000,-0.001953,0,7126.73
38.78, 0.001953,0.001953,0.001953,7126.73
38.79, 0.001953,-0.001953,0.001953,7126.73
38.812, 0.003906,-0.003906,-0.001953,7125.95
38.823, 0.000000,0,0,7125.95
38.844, 0.003906,0.001953,-0.001953,7125.95
38.855, 0.001953,0,-0.001953,7125.95
38.876, 0.003906,-0.003906,0,7125.95
38.887, 0.003906,-0.001953,0.001953,7125.95
38.907, 0.001953,-0.003906,-0.001953,7126.57
38.918, 0.000000,0.001953,0,7126.68
38.94, 0.001953,0,-0.001953,7126.68
38.95,-0.001953,0.001953,-0.001953,7126.68
38.971,-0.001953,-0.001953,-0.001953,7126.68
38.981, 0.001953,-0.001953,0.001953,7126.68
39.003, 0.001953,-0.001953,0.001953,7126.73
39.013,-0.001953,-0.001953,-0.001953,7126.84
39.036, 0.001953,0.001953,-0.001953,7126.84
39.046, 0.001953,-0.001953,0.001953,7126.84
39.068, 0.001953,-0.001953,0,7126.84
39.078, 0.001953,-0.001953,0,7126.84
39.099,-0.001953,-0.001953,0,7126.84
39.11, 0.001953,-0.001953,-0.003906,7126.29
39.133,-0.001953,-0.001953,-0.001953,7126.29
39.144, 0.000000,-0.001953,-0.001953,7126.29
39.155, 0.000000,-0.001953,0.001953,7126.29
39.176, 0.005859,-0.001953,0,7126.29
39.197, 0.001953,-0.001953,-0.003906,7126.29
39.208, 0.003906,0.001953,0,7126.29
39.23, 0.003906,-0.001953,-0.001953,7126.29
39.24, 0.001953,-0.001953,-0.001953,7126.29
39.251, 0.001953,0,0.001953,7126.29
39.273,-0.001953,-0.001953,-0.001953,7126.29
39.283,-0.001953,-0.001953,0,7126.29
39.304, 0.000000,0.001953,0.001953,7126.62
39.315,-0.001953,-0.001953,0.001953,7126.62
39.338, 0.000000,-0.001953,0,7126.62
39.349, 0.003906,-0.001953,0.001953,7126.62
39.37, 0.003906,0,0,7126.62
39.38,-0.001953,-0.001953,0,7126.62
39.402, 0.003906,-0.001953,0.001953,7127.18
39.412, 0.003906,-0.003906,0,7127.18
39.424, 0.001953,-0.001953,-0.001953,7127.18
39.445, 0.003906,0,0,7127.18
39.467, 0.000000,0,0,7127.18
39.478, 0.001953,0.001953,0,7127.18
39.489,-0.001953,0,0.001953,7126.73
39.51, 0.003906,0.001953,0.001953,7126.73
39.521, 0.005859,-0.001953,-0.001953,7126.73
39.543, 0.001953,0,-0.001953,7126.73
39.554,-0.001953,-0.001953,0,7126.73
39.575,-0.001953,-0.001953,-0.001953,7126.73
39.585, 0.003906,-0.003906,0,7127.34
39.607, 0.000000,-0.001953,0,7127.34
39.628,-0.001953,-0.001953,0,7127.34
39.639,-0.001953,-0.001953,0.001953,7127.34
39.65,-0.001953,0,0,7127.34
39.672, 0.001953,-0.001953,-0.001953,7127.34
39.683, 0.000000,-0.001953,0,7126.84
39.704, 0.000000,-0.001953,-0.001953,7126.84
39.714, 0.001953,-0.003906,0.001953,7126.84
39.735, 0.001953,-0.001953,-0.001953,7126.84
39.747,-0.001953,0,-0.001953,7126.84
39.769, 0.001953,-0.001953,0,7126.84
39.78, 0.001953,-0.001953,-0.001953,7126.12
39.79,-0.001953,-0.003906,-0.001953,7126.12
39.811, 0.001953,-0.003906,-0.003906,7126.12
39.821, 0.000000,0,0.001953,7126.12
39.843, 0.000000,-0.001953,-0.001953,7126.12
39.855, 0.003906,-0.001953,0,7126.12
39.876, 0.000000,0.001953,0,7126.62
39.887, 0.003906,-0.001953,0,7126.62
39.908, 0.003906,-0.003906,0,7126.62
39.918, 0.001953,0,0.001953,7126.62
39.94,-0.001953,-0.001953,0,7126.62
39.951,-0.001953,-0.001953,0.001953,7126.62
39.972, 0.000000,-0.003906,0,7126.62
39.982, 0.001953,0,0.001953,7125.78
40.003, 0.000000,0,0.001953,7125.78
40.013, 0.003906,-0.001953,-0.001953,7125.78
40.035, 0.001953,-0.001953,-0.001953,7125.78
40.046,-0.003906,-0.001953,0,7125.78
40.068, 0.001953,-0.001953,-0.001953,7125.78
40.079, 0.001953,-0.001953,-0.003906,7126.62
40.099, 0.003906,-0.001953,-0.001953,7126.62
40.11, 0.001953,-0.001953,0,7126.62
40.131, 0.001953,0,-0.001953,7126.62
40.142, 0.000000,0.001953,-0.001953,7126.62
40.164, 0.000000,0,-0.001953,7126.62
40.174, 0.001953,0.001953,0.001953,7126.23
40.196,-0.003906,-0.001953,-0.001953,7126.23
40.207, 0.005859,-0.001953,-0.001953,7126.23
40.229,-0.001953,-0.001953,0,7126.23
40.239, 0.001953,-0.001953,0.001953,7126.23
40.262,-0.001953,-0.001953,0.001953,7126.23
40.273, 0.003906,0,0,7126.29
40.283, 0.000000,-0.001953,0.001953,7126.29
40.304, 0.001953,-0.003906,-0.001953,7126.29
40.314, 0.005859,-0.001953,0,7126.29
40.335, 0.000000,-0.001953,0.001953,7126.29
40.359, 0.001953,0.001953,0.001953,7126.29
40.37, 0.003906,0.001953,0.001953,7126.45
40.381, 0.001953,0.001953,-0.001953,7126.45
40.402, 0.001953,-0.001953,0.001953,7126.45
40.413,-0.001953,-0.001953,0.001953,7126.45
40.435, 0.003906,0,-0.001953,7126.45
40.445, 0.001953,-0.001953,0,7126.45
40.466, 0.000000,0,0.001953,7126.4
40.476,-0.001953,0.001953,0,7126.4
40.499,-0.001953,-0.001953,0.001953,7126.4
40.51,-0.001953,-0.001953,-0.001953,7126.4
40.531, 0.000000,0,-0.001953,7126.4
40.542, 0.000000,-0.001953,-0.001953,7126.4
40.564, 0.000000,0,-0.001953,7126.84
40.574, 0.003906,0,0,7126.84
40.596, 0.005859,-0.001953,0.003906,7126.84
40.606, 0.003906,-0.001953,-0.001953,7126.84
40.627, 0.001953,0.001953,0.001953,7126.84
40.638, 0.000000,-0.003906,0,7126.84
40.66, 0.000000,-0.003906,0.001953,7126.51
40.671, 0.001953,0,0.001953,7126.51
40.682, 0.003906,-0.001953,0,7126.51
40.703,-0.001953,-0.001953,-0.001953,7126.51
40.713,-0.003906,-0.001953,-0.001953,7126.51
40.734, 0.001953,-0.001953,0,7126.51
40.745, 0.001953,-0.001953,0.001953,7126.23
40.767, 0.003906,-0.001953,-0.001953,7126.23
40.778,-0.001953,-0.001953,-0.001953,7126.23
40.799, 0.001953,0,-0.001953,7126.23
40.809, 0.001953,-0.001953,0.001953,7126.23
40.83, 0.001953,-0.001953,0,7126.23
40.84, 0.000000,-0.001953,0,7125.34
40.863, 0.000000,-0.001953,-0.001953,7125.34
40.873, 0.003906,-0.001953,-0.001953,7125.34
40.895,-0.001953,0,-0.001953,7125.34
40.906, 0.000000,-0.001953,0,7125.34
40.927, 0.001953,-0.003906,-0.001953,7125.34
40.938, 0.003906,-0.001953,0.003906,7125.34
40.959, 0.001953,0.001953,0.001953,7125.56
40.97, 0.003906,-0.003906,-0.001953,7125.56
40.992, 0.001953,-0.001953,-0.001953,7125.56
41.003, 0.003906,-0.001953,0.001953,7125.56
41.014, 0.000000,-0.005859,0,7125.56
41.035, 0.000000,0,-0.001953,7125.56
41.055,-0.001953,-0.001953,0.001953,7126.57
41.067, 0.001953,0,0.001953,7126.57
41.088, 0.001953,-0.003906,0,7126.57
41.099, 0.003906,-0.001953,0.001953,7126.57
41.12, 0.000000,-0.001953,0,7126.57
41.131, 0.003906,-0.001953,0.001953,7126.57
41.142, 0.001953,-0.001953,0.001953,7125.78
41.163, 0.001953,0.001953,0.001953,7125.78
41.174, 0.000000,0.001953,-0.001953,7125.78
41.195, 0.001953,-0.001953,0,7125.78
41.206, 0.001953,0,0.001953,7125.78
41.228,-0.001953,-0.001953,0,7125.78
41.238, 0.000000,0,-0.001953,7126.06
41.26, 0.001953,0.001953,-0.001953,7126.06
41.271, 0.001953,0,-0.001953,7126.06
41.293, 0.001953,-0.003906,0.001953,7126.06
41.304, 0.001953,-0.001953,-0.001953,7126.06
41.324, 0.000000,-0.003906,-0.001953,7126.06
41.335, 0.001953,-0.003906,0,7126.62
41.356, 0.005859,-0.001953,0.001953,7126.62
41.367, 0.001953,0,-0.001953,7126.62
41.389, 0.001953,-0.001953,0,7126.62
41.4, 0.000000,-0.003906,-0.001953,7126.62
41.41, 0.000000,-0.001953,-0.001953,7126.62
41.433, 0.001953,0,-0.001953,7126.45
41.444, 0.001953,-0.001953,0,7126.45
41.466, 0.000000,0,0.001953,7126.45
41.487, 0.001953,0,-0.001953,7126.45
41.498, 0.001953,-0.003906,-0.001953,7126.45
41.509, 0.000000,0,-0.001953,7126.45
41.531, 0.001953,-0.003906,0,7126.57
41.542, 0.000000,-0.001953,-0.001953,7126.57
41.563, 0.001953,0,-0.001953,7126.57
41.574, 0.000000,-0.003906,-0.001953,7126.57
41.595, 0.001953,-0.001953,0.001953,7126.57
41.606, 0.000000,0.001953,0.001953,7126.57
41.627, 0.003906,0,-0.001953,7125.56
41.637, 0.003906,-0.001953,0.001953,7125.56
41.659,-0.001953,-0.001953,-0.003906,7125.56
41.67, 0.001953,-0.001953,0,7125.56
41.691, 0.001953,-0.003906,-0.001953,7125.56
41.703, 0.001953,-0.001953,0.001953,7125.56
41.713,-0.001953,-0.001953,0.001953,7126.45
41.735, 0.001953,0,0,7126.45
41.746, 0.001953,0,0.001953,7126.45
41.768, 0.003906,0.001953,0.001953,7126.45
41.779, 0.001953,0,-0.001953,7126.45
41.802, 0.005859,-0.001953,-0.001953,7126.45
41.812, 0.000000,-0.001953,0,7126.68
41.834, 0.001953,-0.001953,0.001953,7126.68
41.844, 0.001953,0,0,7126.68
41.866,-0.001953,-0.001953,0,7126.68
41.877, 0.001953,-0.003906,-0.001953,7126.68
41.898, 0.001953,-0.003906,0.001953,7126.68
41.91, 0.001953,-0.003906,0,7126.68
41.921,-0.001953,0.001953,-0.001953,7126.01
41.941, 0.003906,-0.001953,-0.001953,7126.01
41.952, 0.003906,-0.001953,0.001953,7126.01
41.973, 0.001953,0,0.001953,7126.01
41.984, 0.001953,-0.003906,0,7126.01
42.005, 0.003906,0,0.001953,7126.01
42.027, 0.001953,-0.001953,-0.001953,7126.01
42.038, 0.001953,-0.003906,0,7126.01
42.049, 0.003906,-0.003906,0.001953,7126.01
42.071, 0.001953,-0.003906,0,7126.01
42.081, 0.001953,0.001953,0,7126.01
42.103, 0.003906,-0.001953,0,7126.01
42.114, 0.001953,-0.001953,0.001953,7126.34
42.136, 0.003906,0,0.001953,7126.34
42.147, 0.001953,-0.001953,0,7126.34
42.168, 0.003906,0,0,7126.34
42.179, 0.001953,-0.001953,0,7126.34
42.19, 0.001953,0,0,7126.34
42.211,-0.003906,-0.001953,-0.001953,7126.06
42.221,-0.001953,-0.001953,0.001953,7126.06
42.243, 0.003906,-0.003906,-0.003906,7126.06
42.255, 0.003906,0.001953,0.001953,7126.06
42.276, 0.000000,-0.001953,0,7126.06
42.287, 0.001953,-0.003906,-0.001953,7126.06
42.309, 0.003906,-0.001953,0,7126.12
42.319,-0.001953,-0.001953,0.001953,7126.12
42.342, 0.000000,-0.001953,-0.001953,7126.12
42.353, 0.001953,-0.001953,-0.001953,7126.12
42.374, 0.001953,0,0,7126.12
42.385,-0.001953,-0.001953,0,7126.12
42.407, 0.001953,0.001953,0.001953,7126.23
42.417, 0.001953,-0.001953,0.001953,7126.23
42.429, 0.000000,-0.001953,0.001953,7126.23
42.45, 0.001953,-0.003906,0.001953,7126.23
42.46, 0.003906,-0.001953,0.001953,7126.23
42.481, 0.001953,-0.001953,0,7126.23
42.492, 0.000000,-0.001953,0,7126.79
42.513, 0.001953,-0.001953,0,7126.79
42.523, 0.001953,-0.001953,-0.001953,7126.79
42.545, 0.001953,-0.001953,0,7126.79
42.566, 0.003906,-0.001953,0,7126.79
42.577,-0.001953,-0.001953,-0.001953,7126.79
42.598, 0.000000,0.001953,-0.001953,7126.84
42.61,-0.003906,-0.001953,-0.001953,7126.84
42.62, 0.003906,-0.001953,0.001953,7126.84
42.642, 0.005859,-0.001953,0,7126.84
42.653, 0.001953,-0.001953,-0.001953,7126.84
42.674, 0.001953,-0.001953,-0.001953,7126.84
42.684, 0.000000,0.001953,0.003906,7126.4
42.705, 0.000000,-0.001953,0,7126.4
42.716, 0.001953,0,0.001953,7126.4
42.738,-0.001953,0,-0.001953,7126.4
42.75, 0.000000,0,-0.001953,7126.4
42.771, 0.003906,-0.001953,0,7126.4
42.782, 0.001953,0,0.001953,7127.07
42.794, 0.000000,-0.001953,0,7127.29
42.815, 0.003906,-0.001953,0.001953,7127.29
42.825, 0.003906,-0.003906,0,7127.29
42.847, 0.001953,-0.003906,0.001953,7127.29
42.868, 0.001953,-0.001953,0.001953,7127.29
42.879, 0.003906,-0.001953,0.001953,7127.29
42.89, 0.001953,-0.001953,0.001953,7126.23
42.912, 0.000000,-0.001953,0.001953,7126.23
42.922, 0.003906,-0.001953,0.001953,7126.23
42.944, 0.001953,-0.001953,-0.001953,7126.23
42.955,-0.001953,-0.001953,-0.001953,7126.23
42.976, 0.001953,0,-0.001953,7126.23
42.987,-0.001953,-0.001953,-0.001953,7125.73
43.008, 0.003906,0.001953,0.001953,7125.73
43.019, 0.001953,0,0.001953,7125.73
43.041, 0.001953,-0.001953,-0.001953,7125.73
43.052, 0.001953,0.001953,0,7125.73
43.063, 0.003906,-0.001953,-0.001953,7125.73
43.085, 0.001953,-0.001953,0,7125.34
43.107,-0.001953,0,0.001953,7125.34
43.117, 0.001953,-0.001953,-0.001953,7125.34
43.129, 0.003906,0.001953,0,7125.34
43.151, 0.003906,0,0.001953,7125.34
43.161, 0.000000,-0.003906,-0.001953,7125.34
43.173, 0.000000,-0.001953,-0.003906,7126.23
43.194, 0.003906,-0.003906,0.001953,7126.23
43.215,-0.003906,-0.001953,0,7126.23
43.226, 0.003906,-0.001953,0,7126.23
43.249,-0.001953,-0.003906,-0.001953,7126.23
43.261, 0.000000,-0.003906,0,7126.23
43.271, 0.003906,-0.001953,-0.003906,7126.73
43.292, 0.001953,0.001953,-0.001953,7126.73
43.303, 0.001953,-0.001953,-0.003906,7126.73
43.324, 0.001953,0,0,7126.73
43.335, 0.000000,-0.001953,0.001953,7126.73
43.357, 0.000000,0,0.001953,7126.73
43.368, 0.001953,0,0.001953,7125.9
43.39, 0.001953,0.001953,0.001953,7125.9
43.4, 0.001953,-0.001953,-0.001953,7125.9
43.411, 0.001953,-0.001953,0,7125.9
43.433, 0.001953,-0.001953,0,7125.9
43.443, 0.003906,-0.001953,0,7125.9
43.465, 0.003906,-0.003906,-0.001953,7126.34
43.487, 0.001953,0,0.001953,7126.34
43.497,-0.001953,-0.001953,-0.003906,7126.34
43.519, 0.003906,-0.001953,0,7126.34
43.529, 0.001953,-0.001953,0,7126.34
43.55, 0.003906,0,-0.001953,7126.34
43.561, 0.001953,-0.001953,-0.001953,7125.78
43.571, 0.003906,-0.001953,0.001953,7125.78
43.592, 0.001953,-0.001953,0,7125.78
43.613, 0.001953,-0.001953,0.001953,7125.78
43.623, 0.001953,-0.003906,0,7125.78
43.646, 0.001953,-0.001953,0.001953,7125.78
43.657, 0.001953,-0.001953,0,7126.62
43.678, 0.003906,-0.001953,0.001953,7126.62
43.689, 0.001953,-0.001953,-0.001953,7126.62
43.7,-0.001953,-0.001953,0,7126.62
43.72, 0.001953,0,-0.001953,7126.62
43.732, 0.001953,-0.003906,0,7126.62
43.753, 0.001953,-0.001953,0,7125.84
43.764, 0.001953,-0.001953,-0.001953,7125.84
43.785, 0.000000,0,-0.001953,7125.84
43.795,-0.001953,-0.001953,-0.001953,7125.84
43.816, 0.003906,-0.001953,0.001953,7125.84
43.826,-0.001953,-0.001953,-0.001953,7125.84
43.848, 0.001953,0,0.001953,7125.84
43.858, 0.003906,-0.001953,0,7126.34
43.88, 0.001953,-0.001953,0,7126.34
43.89, 0.005859,-0.001953,-0.001953,7126.34
43.912, 0.001953,-0.001953,0.001953,7126.34
43.922, 0.001953,0,-0.001953,7126.34
43.943, 0.001953,-0.001953,0.001953,7126.34
43.954, 0.000000,0,-0.001953,7126.17
43.975,-0.001953,0,0,7126.17
43.997, 0.001953,-0.001953,0.001953,7126.17
44.008, 0.001953,-0.001953,0,7126.17
44.018, 0.001953,0,0.001953,7126.17
44.04,-0.001953,-0.003906,-0.001953,7126.17
44.05, 0.001953,0.001953,0,7126.51
44.072, 0.001953,-0.003906,0,7126.51
44.082, 0.003906,-0.001953,0.001953,7126.51
44.103, 0.000000,-0.001953,-0.001953,7126.51
44.114, 0.001953,-0.001953,0.001953,7126.51
44.136, 0.003906,-0.001953,-0.001953,7126.51
44.147,-0.001953,0,0,7125.95
44.169, 0.001953,0,-0.001953,7125.95
44.18, 0.003906,-0.003906,0,7125.95
44.201, 0.001953,0,-0.001953,7125.95
44.212, 0.001953,-0.003906,0.001953,7125.95
44.222, 0.003906,0,0.001953,7125.95
44.243, 0.001953,0,-0.001953,7125.95
44.255, 0.000000,-0.001953,0.001953,7125.95
44.276, 0.001953,-0.001953,-0.001953,7125.95
44.298, 0.001953,-0.001953,0.001953,7125.95
44.309,-0.001953,0,-0.001953,7125.95
44.319, 0.003906,-0.001953,0.003906,7125.95
44.342, 0.003906,-0.001953,-0.001953,7125.84
44.353,-0.003906,-0.001953,-0.001953,7125.84
44.374, 0.000000,0,0.001953,7125.84
44.385, 0.001953,0.001953,0,7125.84
44.406, 0.000000,-0.001953,-0.001953,7125.84
44.418, 0.001953,-0.003906,0.001953,7125.84
44.44,-0.001953,-0.001953,0,7125.11
44.451, 0.000000,-0.001953,0,7125.11
44.461, 0.000000,-0.001953,0.001953,7125.11
44.482, 0.001953,-0.001953,0,7125.11
44.494, 0.000000,0,0.001953,7125.11
44.514, 0.003906,-0.003906,-0.001953,7125.11
44.525, 0.000000,0,0,7125.73
44.547, 0.003906,-0.001953,-0.001953,7125.73
44.558, 0.003906,0,-0.001953,7125.73
44.579, 0.000000,0,-0.001953,7125.73
44.59, 0.001953,-0.001953,0.001953,7125.73
44.611, 0.003906,-0.001953,0.001953,7125.73
44.621, 0.001953,-0.003906,0,7126.12
44.642, 0.001953,-0.001953,-0.001953,7126.12
44.653, 0.001953,0,0,7126.12
44.674, 0.000000,0,-0.001953,7126.12
44.684, 0.000000,-0.001953,-0.001953,7126.12
44.707, 0.000000,-0.001953,-0.001953,7126.12
44.717, 0.000000,-0.001953,-0.001953,7126.12
44.738, 0.001953,-0.001953,-0.001953,7126.01
44.75, 0.003906,-0.001953,0.001953,7126.01
44.772, 0.003906,-0.001953,-0.001953,7126.01
44.782, 0.003906,-0.001953,-0.001953,7126.01
44.793, 0.000000,-0.001953,0,7126.01
44.814, 0.000000,-0.001953,-0.001953,7126.01
44.825,-0.001953,-0.001953,0.001953,7126.34
44.848, 0.003906,-0.001953,0,7126.34
44.859, 0.001953,0.001953,-0.001953,7126.34
44.881, 0.001953,-0.001953,-0.001953,7126.34
44.892, 0.001953,0.001953,0,7126.34
44.913, 0.000000,-0.001953,0,7126.34
44.923,-0.001953,-0.001953,-0.001953,7126.62
44.946, 0.001953,0,-0.001953,7126.62
44.957, 0.001953,0.001953,0,7126.62
44.978,-0.003906,-0.003906,-0.001953,7126.62
44.989, 0.000000,-0.001953,-0.001953,7126.62
45.01, 0.001953,0.001953,0,7126.62
45.02, 0.001953,-0.001953,0,7126.28
45.042, 0.001953,-0.001953,0,7126.28
45.053, 0.001953,-0.001953,0.001953,7126.28
45.075,-0.001953,-0.001953,-0.001953,7126.28
45.085, 0.001953,0.001953,0.003906,7126.28
45.107, 0.000000,-0.003906,0.001953,7126.28
45.117, 0.001953,0,0.001953,7125.17
45.138, 0.001953,-0.001953,0.001953,7125.17
45.149,-0.001953,-0.001953,0.001953,7125.17
45.171, 0.003906,-0.001953,0,7125.17
45.182,-0.001953,-0.001953,-0.001953,7125.17
45.192, 0.003906,-0.001953,0,7125.17
45.214, 0.001953,0,0,7125.28
45.235, 0.003906,-0.001953,-0.003906,7125.28
45.245, 0.001953,0,-0.001953,7125.28
45.267, 0.001953,-0.001953,0,7125.28
45.278, 0.003906,-0.001953,0,7125.28
45.289, 0.000000,-0.001953,0,7125.28
45.311, 0.001953,-0.001953,-0.001953,7125.5
45.321,-0.001953,-0.001953,0,7125.5
45.343, 0.003906,-0.003906,0.001953,7125.5
45.355, 0.000000,-0.001953,0,7125.5
45.376, 0.001953,0,0.001953,7125.5
45.388, 0.000000,0,-0.001953,7125.5
45.408, 0.000000,-0.001953,-0.001953,7125.39
45.419, 0.003906,-0.001953,-0.001953,7125.39
45.429, 0.000000,-0.001953,0.001953,7125.39
45.451, 0.001953,-0.001953,0.001953,7125.39
45.462, 0.000000,-0.001953,-0.001953,7125.39
45.482, 0.001953,-0.001953,-0.001953,7125.39
45.494, 0.001953,0.001953,0.001953,7125.84
45.515,-0.001953,-0.001953,0,7125.84
45.536, 0.001953,0,-0.001953,7125.84
45.547, 0.000000,0,0.001953,7125.84
45.558, 0.001953,-0.001953,-0.001953,7125.84
45.579,-0.001953,-0.001953,-0.001953,7125.84
45.59,-0.001953,0.001953,0,7125.9
45.611,-0.001953,-0.001953,0.001953,7125.9
45.621, 0.001953,-0.001953,-0.001953,7125.9
45.643, 0.000000,-0.003906,-0.001953,7125.9
45.654, 0.001953,0,0.001953,7125.9
45.676, 0.000000,-0.001953,-0.001953,7125.9
