332.11500,0.144531,0.101563,9.753906,0.144531,0.101563,9.753906,7104.17
332.12600,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7104.17
332.14700,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7104.56
332.16800,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7104.56
332.18900,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7104.56
332.21100,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7104.56
332.23100,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7104.56
332.25300,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7105.06
332.26300,0,-0.001953,-0.001953,0,-0.001953,-0.001953,7105.06
332.28500,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.06
332.30700,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.06
332.32800,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.06
332.34800,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.51
332.36900,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.51
332.39100,0.001953,-0.001953,0.001953,0.001953,-0.001953,0.001953,7105.51
332.41200,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.51
332.43300,0.109375,0.101563,9.753906,0.109375,0.101563,9.753906,7105.51
332.44400,0.109375,0.101563,9.753906,0.109375,0.101563,9.753906,7105.01
332.46500,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.01
332.48600,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.01
332.50800,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.01
332.53000,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.06
332.55000,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7105.06
332.57200,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.06
332.59300,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.06
332.61500,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.06
332.62700,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.62
332.64700,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7105.62
332.66800,0.144531,0.140625,9.75,0.144531,0.140625,9.75,7105.62
332.69000,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7105.62
332.71200,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7105.62
332.73300,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7104.73
332.75400,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7104.73
332.76500,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7104.73
332.78700,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7104.73
332.80800,0.001953,-0.001953,0,0.001953,-0.001953,0,7104.73
332.82900,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.45
332.85100,-0.001953,0,0,-0.001953,0,0,7105.45
332.87200,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.45
332.89400,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.45
332.90400,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7105.45
332.92600,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.34
332.94800,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.34
332.96800,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.34
332.99000,0.144531,0.140625,9.75,0.144531,0.140625,9.75,7105.34
333.01200,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.34
333.03300,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7104.67
333.05400,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7104.67
333.06600,0.109375,0.140625,9.75,0.109375,0.140625,9.75,7104.67
333.08700,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7104.67
333.10900,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7104.62
333.13000,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7104.51
333.15100,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7104.51
333.17200,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7104.51
333.18300,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7104.51
333.20400,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7104.84
333.22500,0.003906,-0.001953,0.001953,0.003906,-0.001953,0.001953,7104.84
333.24500,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7104.84
333.26700,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7104.84
333.28900,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7104.84
333.31100,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.4
333.33200,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.4
333.35300,0.144531,0.101563,9.753906,0.144531,0.101563,9.753906,7105.4
333.36300,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.4
333.38500,0.001953,0,-0.001953,0.001953,0,-0.001953,7105.4
333.40700,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.84
333.42700,-0.001953,-0.001953,0,-0.001953,-0.001953,0,7105.84
333.44800,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.84
333.46800,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.84
333.49100,0.144531,0.140625,9.75,0.144531,0.140625,9.75,7105.84
333.51200,0.144531,0.140625,9.820313,0.144531,0.140625,9.820313,7104.84
333.52300,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7104.84
333.54500,0.001953,-0.001953,0.001953,0.001953,-0.001953,0.001953,7104.84
333.56500,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7104.84
333.58700,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7104.84
333.60800,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.73
333.63000,0.144531,0.101563,9.753906,0.144531,0.101563,9.753906,7105.73
333.65100,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7105.73
333.67200,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.73
333.69400,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.73
333.70400,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7104.56
333.72600,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7104.56
333.74600,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7104.56
333.76800,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7104.56
333.78900,0.144531,0.101563,9.753906,0.144531,0.101563,9.753906,7106.01
333.80900,0.144531,0.101563,9.824219,0.144531,0.101563,9.824219,7106.01
333.83100,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7106.01
333.85200,0.001953,0,-0.001953,0.001953,0,-0.001953,7106.01
333.87300,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7106.01
333.89500,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7104.34
333.90500,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7104.34
333.92600,0.001953,0,-0.001953,0.001953,0,-0.001953,7104.34
333.94800,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7104.34
333.96900,0.001953,-0.001953,0,0.001953,-0.001953,0,7104.34
333.99000,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7104.62
334.01100,0,-0.001953,0.001953,0,-0.001953,0.001953,7104.62
334.03300,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7104.62
334.05500,0.109375,0.101563,9.753906,0.109375,0.101563,9.753906,7104.62
334.06600,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7104.62
334.08700,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7104.39
334.10800,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7104.39
334.12900,0.109375,0.140625,9.820313,0.109375,0.140625,9.820313,7104.39
334.15100,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7104.39
334.17200,0.001953,0,-0.001953,0.001953,0,-0.001953,7104.39
334.18300,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7104.34
334.21500,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7104.34
334.22600,0.144531,0.101563,9.753906,0.144531,0.101563,9.753906,7104.34
334.24600,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7104.34
334.26900,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7104.34
334.29000,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7104.51
334.31200,0.144531,0.101563,9.753906,0.144531,0.101563,9.753906,7104.51
334.33300,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7104.51
334.34400,-0.001953,-0.003906,0.001953,-0.001953,-0.003906,0.001953,7104.51
334.36400,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7104.45
334.38600,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7104.45
334.40800,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7104.45
334.42900,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7104.45
334.45100,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7104.45
334.47300,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.01
334.48300,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.01
334.50400,0.005859,0,0,0.005859,0,0,7105.01
334.52500,0.144531,0.101563,9.753906,0.144531,0.101563,9.753906,7105.01
334.54700,0.001953,-0.001953,0.001953,0.001953,-0.001953,0.001953,7105.01
334.56800,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7104.73
334.58900,0.001953,-0.001953,-0.001953,0.001953,-0.001953,-0.001953,7104.73
334.61100,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7104.73
334.63200,0,-0.001953,0,0,-0.001953,0,7104.73
334.64200,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7104.73
334.66400,0.144531,0.101563,9.753906,0.144531,0.101563,9.753906,7104
334.68500,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7104
334.70700,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7104
334.72800,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7104
334.75000,0.070312,0.140625,9.792969,0.070312,0.140625,9.792969,7104
334.77100,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.56
334.79200,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.56
334.80200,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.56
334.82400,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.56
334.84500,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.56
334.86600,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7104.67
334.88800,0.109375,0.140625,9.75,0.109375,0.140625,9.75,7104.67
334.90900,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7104.67
334.93100,0.001953,-0.001953,-0.001953,0.001953,-0.001953,-0.001953,7104.67
334.95200,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7104.67
334.97500,0.005859,-0.001953,-0.001953,0.005859,-0.001953,-0.001953,7104.84
334.98500,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7104.84
335.00700,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7104.84
335.02900,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7104.84
335.04900,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7104.89
335.07000,0.144531,0.140625,9.820313,0.144531,0.140625,9.820313,7104.89
335.09100,-0.001953,-0.001953,-0.001953,-0.001953,-0.001953,-0.001953,7104.89
335.11400,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7104.89
335.12500,0,-0.001953,0,0,-0.001953,0,7104.89
335.14600,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7104.23
335.16600,0.001953,-0.001953,-0.001953,0.001953,-0.001953,-0.001953,7104.23
335.18800,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7104.23
335.21000,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7104.23
335.23100,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7104.23
335.25300,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7104.39
335.26300,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7104.39
335.28500,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7104.39
335.30500,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7104.39
335.32600,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7104.39
335.34800,0.109375,0.101563,9.753906,0.109375,0.101563,9.753906,7104.45
335.36800,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7104.45
335.39000,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7104.45
335.41100,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7104.45
335.43300,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7104.45
335.45500,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7104.79
335.46500,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7104.79
335.48700,0.144531,0.140625,9.820313,0.144531,0.140625,9.820313,7104.79
335.50800,0.001953,-0.003906,0.001953,0.001953,-0.003906,0.001953,7104.79
335.52800,0.144531,0.101563,9.753906,0.144531,0.101563,9.753906,7104.79
335.55000,0.003906,0,0.001953,0.003906,0,0.001953,7104.39
335.57100,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7104.39
335.59200,0.001953,-0.001953,0.003906,0.001953,-0.001953,0.003906,7104.39
335.61400,0.144531,0.101563,9.824219,0.144531,0.101563,9.824219,7104.39
335.62400,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7104.56
335.64600,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7104.56
335.66700,-0.001953,-0.003906,-0.001953,-0.001953,-0.003906,-0.001953,7104.56
335.68800,0.109375,0.140625,9.820313,0.109375,0.140625,9.820313,7104.56
335.71000,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7104.56
335.73300,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7104.73
335.74300,0.001953,-0.003906,0,0.001953,-0.003906,0,7104.73
335.76500,0.109375,0.140625,9.75,0.109375,0.140625,9.75,7104.73
335.78700,0,-0.001953,0,0,-0.001953,0,7104.73
335.80800,0.001953,0,-0.001953,0.001953,0,-0.001953,7104.73
335.83000,0.003906,-0.001953,0,0.003906,-0.001953,0,7105.18
335.85100,0.144531,0.101563,9.824219,0.144531,0.101563,9.824219,7105.18
335.86100,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7105.18
335.88300,0.144531,0.101563,9.824219,0.144531,0.101563,9.824219,7105.18
335.90400,0.003906,0,0.001953,0.003906,0,0.001953,7105.18
335.92600,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.29
335.94700,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.29
335.96800,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.29
335.99000,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.29
336.01200,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7105.29
336.03300,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.12
336.05500,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.12
336.06500,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.12
336.08700,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.12
336.10900,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.12
336.13100,0.001953,0.001953,-0.001953,0.001953,0.001953,-0.001953,7105.45
336.14200,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7105.45
336.16200,0.003906,-0.001953,0.001953,0.003906,-0.001953,0.001953,7105.45
336.18500,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.45
336.20600,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.06
336.22800,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.06
336.24800,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7105.06
336.27100,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.06
336.29200,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.06
336.30200,0.001953,-0.003906,-0.001953,0.001953,-0.003906,-0.001953,7105.34
336.33400,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.34
336.34500,0.144531,0.101563,9.753906,0.144531,0.101563,9.753906,7105.34
336.36500,0.144531,0.101563,9.824219,0.144531,0.101563,9.824219,7105.34
336.38800,0.144531,0.101563,9.753906,0.144531,0.101563,9.753906,7105.34
336.40900,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7104.51
336.43100,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7104.51
336.45200,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7104.51
336.47400,0.144531,0.101563,9.824219,0.144531,0.101563,9.824219,7104.51
336.48500,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7104.51
336.50600,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.73
336.52800,0.109375,0.101563,9.753906,0.109375,0.101563,9.753906,7105.73
336.55000,0.144531,0.101563,9.824219,0.144531,0.101563,9.824219,7105.73
336.57100,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.73
336.59200,0.005859,-0.001953,0.001953,0.005859,-0.001953,0.001953,7105.73
336.60300,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7104.79
336.62300,0.003906,-0.001953,0,0.003906,-0.001953,0,7104.79
336.64500,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7104.79
336.66600,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7104.79
336.68800,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7104.79
336.70800,0.001953,-0.001953,0.001953,0.001953,-0.001953,0.001953,7104.39
336.73000,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7104.39
336.74000,0,-0.001953,0.001953,0,-0.001953,0.001953,7104.39
336.76100,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7104.39
336.78400,0.003906,0,0,0.003906,0,0,7104.39
336.80500,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7104.95
336.82600,0.005859,-0.001953,0,0.005859,-0.001953,0,7104.95
336.84800,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7104.95
336.86800,0.001953,-0.001953,-0.001953,0.001953,-0.001953,-0.001953,7104.95
336.88900,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7104.84
336.91100,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7104.84
336.93200,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7104.84
336.94200,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7104.84
336.96300,0.109375,0.101563,9.753906,0.109375,0.101563,9.753906,7104.84
336.98500,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.18
337.00600,0.109375,0.140625,9.820313,0.109375,0.140625,9.820313,7105.18
337.02800,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.18
337.05000,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.18
337.07100,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.18
337.09300,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.34
337.10400,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.34
337.12400,0.144531,0.101563,9.824219,0.144531,0.101563,9.824219,7105.34
337.14600,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.34
337.16600,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.34
337.18900,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.23
337.21000,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.23
337.23100,0.109375,0.101563,9.753906,0.109375,0.101563,9.753906,7105.23
337.25300,0.001953,-0.001953,-0.001953,0.001953,-0.001953,-0.001953,7105.23
337.26300,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.23
337.28500,0.001953,0,0.001953,0.001953,0,0.001953,7105.34
337.30600,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.34
337.32700,0.001953,0,0,0.001953,0,0,7105.34
337.34800,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7105.34
337.36900,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.34
337.39000,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7105.06
337.41100,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.06
337.42500,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.06
337.44600,-0.003906,0,0,-0.003906,0,0,7105.06
337.46600,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7104.12
337.48700,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7104.23
337.50800,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7104.23
337.52800,0.144531,0.101563,9.824219,0.144531,0.101563,9.824219,7104.23
337.54900,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7104.23
337.56900,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.06
337.59100,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.06
337.61200,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.06
337.63300,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.06
337.64400,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.06
337.66400,0.109375,0.140625,9.820313,0.109375,0.140625,9.820313,7105.06
337.68600,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7105.06
337.70800,0.001953,0,0.001953,0.001953,0,0.001953,7105.06
337.72900,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.06
337.75000,-0.001953,-0.001953,-0.001953,-0.001953,-0.001953,-0.001953,7105.06
337.77100,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7104.73
337.78200,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7104.73
337.81500,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7104.73
337.82500,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7104.73
337.84700,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7104.73
337.86700,0.001953,-0.001953,0,0.001953,-0.001953,0,7104.79
337.88900,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7104.79
337.91000,0.003906,-0.001953,-0.001953,0.003906,-0.001953,-0.001953,7104.79
337.93100,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7104.79
337.94200,0.001953,-0.001953,-0.001953,0.001953,-0.001953,-0.001953,7104.79
337.96300,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7104.89
337.98500,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7104.89
338.00700,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7104.89
338.02800,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7104.89
338.04900,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7104.67
338.06900,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7104.67
338.09100,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7104.67
338.11300,0.109375,0.140625,9.75,0.109375,0.140625,9.75,7104.67
338.13400,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7104.67
338.14400,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.34
338.16500,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.34
338.18800,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.34
338.20900,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.34
338.23000,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.34
338.25100,0.144531,0.101563,9.824219,0.144531,0.101563,9.824219,7104.95
338.27200,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7104.95
338.29500,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7104.95
338.30500,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7104.95
338.32600,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7104.95
338.34800,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7104.67
338.36800,0.003906,-0.001953,0,0.003906,-0.001953,0,7104.67
338.39100,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7104.67
338.41200,0.001953,0,0,0.001953,0,0,7104.67
338.43300,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7104.67
338.44400,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7104.34
338.46400,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7104.34
338.48600,0.144531,0.140625,9.75,0.144531,0.140625,9.75,7104.34
338.50700,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7104.34
338.52800,0,0.001953,0,0,0.001953,0,7104.34
338.54900,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.29
338.56900,0.003906,-0.003906,-0.001953,0.003906,-0.003906,-0.001953,7105.29
338.59100,0.144531,0.101563,9.753906,0.144531,0.101563,9.753906,7105.29
338.61300,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.29
338.62300,0.109375,0.101563,9.824219,0.109375,0.101563,9.824219,7105.29
338.64400,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7104.84
338.66400,0.109375,0.140625,9.75,0.109375,0.140625,9.75,7104.84
338.68600,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7104.84
338.70700,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7104.84
338.72800,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.29
338.74800,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.29
338.77000,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.29
338.79200,0.144531,0.140625,9.789063,0.144531,0.140625,9.789063,7105.29
338.81400,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.29
338.82400,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.34
338.84500,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.34
338.86500,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.34
338.88700,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.34
338.90800,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.34
338.92900,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.34
338.95100,0,-0.001953,-0.001953,0,-0.001953,-0.001953,7105.34
338.96100,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7105.34
338.98300,0.003906,0,0.001953,0.003906,0,0.001953,7105.34
339.00400,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7105.34
339.02500,0,-0.001953,-0.001953,0,-0.001953,-0.001953,7104.95
339.04500,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7104.95
339.06600,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7104.95
339.08700,0.144531,0.101563,9.792969,0.144531,0.101563,9.792969,7104.95
339.10800,0.109375,0.101563,9.792969,0.109375,0.101563,9.792969,7104.95
339.12900,0.109375,0.140625,9.789063,0.109375,0.140625,9.789063,7105.06
339.14900,0.109375,0.140625,9.75,0.109375,0.140625,9.75,7105.06
