207.342,-0.121094,0.292969,9.792969
207.353,-0.160156,0.253906,9.753906
207.373,-0.160156,0.253906,9.792969
207.384,-0.121094,0.253906,9.753906
207.394,-0.160156,0.253906,9.753906
207.405,-0.121094,0.253906,9.792969
207.426,-0.160156,0.253906,9.792969
207.436,-0.160156,0.253906,9.753906
207.458,-0.160156,0.253906,9.792969
207.469,-0.160156,0.253906,9.792969
207.479,-0.160156,0.253906,9.753906
207.5,-0.121094,0.253906,9.792969
207.51,-0.160156,0.253906,9.792969
207.52,-0.160156,0.292969,9.792969
207.531,-0.160156,0.253906,9.792969
207.552,-0.160156,0.253906,9.792969
207.563,-0.160156,0.253906,9.792969
207.574,-0.160156,0.253906,9.792969
207.594,-0.121094,0.253906,9.792969
207.605,-0.160156,0.253906,9.792969
207.615,-0.160156,0.253906,9.792969
207.636,-0.121094,0.292969,9.792969
207.647,-0.121094,0.292969,9.753906
207.658,-0.160156,0.253906,9.792969
207.679,-0.121094,0.253906,9.792969
207.689,-0.160156,0.253906,9.792969
207.699,-0.121094,0.253906,9.792969
207.721,-0.121094,0.253906,9.753906
207.731,-0.121094,0.253906,9.792969
207.742,-0.160156,0.253906,9.792969
207.763,-0.121094,0.253906,9.792969
207.774,-0.160156,0.253906,9.792969
207.784,-0.121094,0.253906,9.792969
207.805,-0.121094,0.253906,9.792969
207.816,-0.160156,0.253906,9.753906
207.826,-0.160156,0.253906,9.753906
207.848,-0.121094,0.253906,9.792969
207.858,-0.160156,0.253906,9.792969
207.869,-0.121094,0.253906,9.792969
207.89,-0.160156,0.292969,9.792969
207.9,-0.121094,0.253906,9.792969
207.91,-0.160156,0.253906,9.753906
207.931,-0.121094,0.292969,9.792969
207.942,-0.160156,0.292969,9.824219
207.953,-0.121094,0.253906,9.792969
207.974,-0.160156,0.253906,9.753906
207.984,-0.160156,0.253906,9.824219
207.996,-0.121094,0.253906,9.792969
208.006,-0.160156,0.253906,9.792969
208.027,-0.160156,0.292969,9.792969
208.037,-0.121094,0.253906,9.792969
208.049,-0.121094,0.253906,9.792969
208.07,-0.121094,0.253906,9.792969
208.081,-0.121094,0.253906,9.753906
208.091,-0.121094,0.253906,9.753906
208.112,-0.160156,0.253906,9.792969
208.123,-0.160156,0.253906,9.792969
208.133,-0.121094,0.253906,9.792969
208.155,-0.160156,0.253906,9.792969
208.165,-0.121094,0.253906,9.792969
208.176,-0.121094,0.253906,9.792969
208.197,-0.160156,0.292969,9.753906
208.208,-0.160156,0.292969,9.824219
208.219,-0.121094,0.253906,9.753906
208.23,-0.160156,0.253906,9.792969
208.251,-0.121094,0.253906,9.792969
208.262,-0.160156,0.292969,9.792969
208.273,-0.160156,0.253906,9.792969
208.294,-0.121094,0.253906,9.792969
208.304,-0.121094,0.253906,9.792969
208.326,-0.121094,0.253906,9.792969
208.336,-0.121094,0.253906,9.792969
208.348,-0.121094,0.253906,9.792969
208.358,-0.160156,0.253906,9.753906
208.379,-0.160156,0.253906,9.792969
208.39,-0.121094,0.253906,9.792969
208.401,-0.160156,0.292969,9.792969
208.423,-0.160156,0.253906,9.792969
208.433,-0.121094,0.253906,9.792969
208.444,-0.121094,0.253906,9.792969
208.455,-0.121094,0.253906,9.792969
208.477,-0.160156,0.292969,9.792969
208.487,-0.160156,0.253906,9.753906
208.498,-0.160156,0.253906,9.792969
208.508,-0.160156,0.253906,9.792969
208.53,-0.160156,0.253906,9.753906
208.54,-0.121094,0.253906,9.792969
208.552,-0.160156,0.253906,9.753906
208.573,-0.121094,0.253906,9.792969
208.584,-0.160156,0.253906,9.792969
208.594,-0.160156,0.292969,9.792969
208.615,-0.121094,0.253906,9.753906
208.626,-0.160156,0.292969,9.792969
208.636,-0.121094,0.253906,9.824219
208.657,-0.121094,0.253906,9.792969
208.668,-0.121094,0.253906,9.792969
208.678,-0.160156,0.21875,9.753906
208.698,-0.160156,0.253906,9.753906
208.709,-0.121094,0.253906,9.753906
208.72,-0.160156,0.253906,9.792969
208.731,-0.160156,0.253906,9.792969
208.752,-0.160156,0.253906,9.753906
208.762,-0.121094,0.253906,9.792969
208.773,-0.121094,0.253906,9.792969
208.793,-0.121094,0.253906,9.792969
208.804,-0.121094,0.253906,9.792969
208.825,-0.160156,0.253906,9.824219
208.836,-0.160156,0.253906,9.792969
208.847,-0.160156,0.253906,9.792969
208.857,-0.160156,0.253906,9.792969
208.878,-0.121094,0.253906,9.792969
208.888,-0.121094,0.253906,9.753906
208.899,-0.160156,0.253906,9.792969
208.919,-0.160156,0.253906,9.792969
208.93,-0.160156,0.253906,9.792969
208.941,-0.160156,0.253906,9.792969
208.962,-0.121094,0.253906,9.753906
208.972,-0.160156,0.253906,9.792969
208.983,-0.160156,0.253906,9.792969
208.994,-0.160156,0.253906,9.792969
209.015,-0.160156,0.253906,9.753906
209.026,-0.121094,0.292969,9.792969
209.036,-0.121094,0.253906,9.792969
209.057,-0.160156,0.253906,9.792969
209.067,-0.160156,0.253906,9.792969
209.078,-0.121094,0.253906,9.792969
209.099,-0.160156,0.253906,9.792969
209.11,-0.160156,0.21875,9.753906
209.12,-0.121094,0.253906,9.792969
209.141,-0.121094,0.253906,9.792969
209.152,-0.160156,0.292969,9.792969
209.163,-0.121094,0.253906,9.792969
209.184,-0.121094,0.292969,9.792969
209.194,-0.121094,0.21875,9.792969
209.205,-0.160156,0.253906,9.792969
209.226,-0.160156,0.253906,9.753906
209.236,-0.160156,0.292969,9.792969
209.248,-0.121094,0.292969,9.792969
209.269,-0.121094,0.253906,9.792969
209.28,-0.121094,0.292969,9.792969
209.29,-0.160156,0.253906,9.792969
209.301,-0.121094,0.253906,9.792969
209.322,-0.160156,0.253906,9.792969
209.332,-0.121094,0.253906,9.792969
209.344,-0.121094,0.253906,9.792969
209.354,-0.121094,0.253906,9.792969
209.376,-0.160156,0.253906,9.792969
209.386,-0.160156,0.253906,9.753906
209.398,-0.121094,0.253906,9.792969
209.409,-0.160156,0.253906,9.824219
209.43,-0.160156,0.292969,9.792969
209.44,-0.121094,0.253906,9.792969
209.451,-0.121094,0.253906,9.792969
209.473,-0.160156,0.253906,9.792969
209.483,-0.160156,0.253906,9.792969
209.494,-0.121094,0.253906,9.753906
209.515,-0.160156,0.253906,9.792969
209.526,-0.160156,0.253906,9.792969
209.536,-0.121094,0.253906,9.792969
209.557,-0.160156,0.253906,9.792969
209.567,-0.160156,0.253906,9.792969
209.578,-0.121094,0.253906,9.753906
209.588,-0.121094,0.253906,9.792969
209.61,-0.160156,0.253906,9.792969
209.62,-0.160156,0.253906,9.753906
209.64,-0.121094,0.253906,9.792969
209.651,-0.160156,0.253906,9.792969
209.662,-0.121094,0.253906,9.792969
209.683,-0.160156,0.253906,9.792969
209.693,-0.160156,0.253906,9.792969
209.703,-0.160156,0.253906,9.792969
209.714,-0.160156,0.253906,9.792969
209.734,-0.160156,0.253906,9.753906
209.745,-0.121094,0.253906,9.792969
209.756,-0.160156,0.253906,9.792969
209.777,-0.160156,0.253906,9.792969
209.787,-0.160156,0.253906,9.792969
209.798,-0.160156,0.253906,9.792969
209.819,-0.121094,0.253906,9.753906
209.829,-0.160156,0.253906,9.792969
209.84,-0.160156,0.253906,9.792969
209.851,-0.160156,0.253906,9.753906
209.872,-0.121094,0.253906,9.792969
209.882,-0.121094,0.253906,9.824219
209.893,-0.160156,0.253906,9.824219
209.913,-0.160156,0.253906,9.792969
209.925,-0.160156,0.253906,9.792969
209.935,-0.160156,0.21875,9.753906
209.946,-0.160156,0.253906,9.753906
209.968,-0.121094,0.253906,9.792969
209.979,-0.121094,0.292969,9.753906
209.989,-0.160156,0.292969,9.792969
210.011,-0.160156,0.253906,9.792969
210.022,-0.160156,0.253906,9.792969
210.032,-0.160156,0.253906,9.792969
210.054,-0.121094,0.253906,9.753906
210.064,-0.160156,0.253906,9.792969
210.076,-0.160156,0.253906,9.792969
210.087,-0.121094,0.253906,9.792969
210.109,-0.160156,0.253906,9.792969
210.12,-0.160156,0.253906,9.792969
210.13,-0.160156,0.292969,9.792969
210.152,-0.160156,0.253906,9.792969
210.163,-0.121094,0.292969,9.792969
210.174,-0.160156,0.253906,9.792969
210.196,-0.160156,0.253906,9.792969
210.207,-0.121094,0.253906,9.792969
210.217,-0.160156,0.253906,9.753906
210.228,-0.121094,0.253906,9.792969
210.248,-0.121094,0.253906,9.792969
210.259,-0.121094,0.253906,9.792969
210.27,-0.121094,0.253906,9.753906
210.291,-0.160156,0.253906,9.792969
210.303,-0.121094,0.253906,9.792969
210.313,-0.160156,0.253906,9.792969
210.324,-0.121094,0.253906,9.792969
210.335,-0.160156,0.253906,9.792969
210.357,-0.160156,0.253906,9.792969
210.367,-0.160156,0.253906,9.824219
210.378,-0.160156,0.253906,9.792969
210.4,-0.160156,0.292969,9.792969
210.411,-0.121094,0.253906,9.792969
210.422,-0.121094,0.253906,9.824219
210.432,-0.160156,0.292969,9.792969
210.453,-0.121094,0.253906,9.753906
210.464,-0.121094,0.21875,9.792969
210.475,-0.121094,0.253906,9.792969
210.497,-0.121094,0.253906,9.753906
210.508,-0.121094,0.253906,9.824219
210.519,-0.160156,0.253906,9.792969
210.53,-0.160156,0.253906,9.792969
210.552,-0.160156,0.292969,9.792969
210.562,-0.121094,0.253906,9.792969
210.573,-0.160156,0.253906,9.792969
210.595,-0.160156,0.253906,9.792969
210.606,-0.160156,0.253906,9.792969
210.617,-0.121094,0.253906,9.792969
210.628,-0.160156,0.253906,9.792969
210.638,-0.121094,0.253906,9.792969
210.661,-0.121094,0.253906,9.792969
210.671,-0.121094,0.253906,9.792969
210.682,-0.160156,0.253906,9.824219
210.703,-0.121094,0.253906,9.792969
210.715,-0.160156,0.253906,9.824219
210.726,-0.160156,0.253906,9.792969
210.736,-0.160156,0.253906,9.792969
210.757,-0.160156,0.253906,9.792969
210.768,-0.160156,0.253906,9.753906
210.78,-0.121094,0.253906,9.792969
210.791,-0.160156,0.253906,9.792969
210.813,-0.121094,0.292969,9.792969
210.824,-0.160156,0.253906,9.792969
210.835,-0.121094,0.253906,9.753906
210.846,-0.160156,0.253906,9.792969
210.867,-0.121094,0.253906,9.792969
210.878,-0.160156,0.253906,9.792969
210.889,-0.121094,0.253906,9.753906
210.911,-0.121094,0.253906,9.792969
210.922,-0.160156,0.253906,9.792969
210.933,-0.160156,0.253906,9.792969
210.943,-0.160156,0.253906,9.792969
210.965,-0.160156,0.253906,9.753906
210.975,-0.160156,0.253906,9.792969
210.986,-0.160156,0.21875,9.792969
211.007,-0.160156,0.253906,9.792969
211.018,-0.160156,0.253906,9.792969
211.028,-0.160156,0.253906,9.792969
211.05,-0.121094,0.253906,9.792969
211.06,-0.121094,0.253906,9.792969
211.071,-0.121094,0.253906,9.792969
211.082,-0.160156,0.253906,9.792969
211.102,-0.160156,0.253906,9.792969
211.114,-0.121094,0.253906,9.792969
211.124,-0.160156,0.253906,9.792969
211.145,-0.160156,0.253906,9.753906
211.157,-0.160156,0.253906,9.792969
211.168,-0.160156,0.253906,9.792969
211.189,-0.121094,0.253906,9.753906
211.199,-0.160156,0.253906,9.792969
211.21,-0.160156,0.253906,9.792969
211.232,-0.160156,0.292969,9.792969
211.242,-0.160156,0.253906,9.792969
211.254,-0.160156,0.253906,9.792969
211.265,-0.160156,0.253906,9.792969
211.285,-0.121094,0.253906,9.753906
211.296,-0.121094,0.253906,9.792969
211.307,-0.160156,0.253906,9.792969
211.329,-0.121094,0.292969,9.753906
211.339,-0.121094,0.253906,9.792969
211.35,-0.121094,0.253906,9.792969
211.362,-0.160156,0.253906,9.824219
211.382,-0.121094,0.253906,9.792969
211.393,-0.160156,0.253906,9.792969
211.403,-0.160156,0.253906,9.792969
211.425,-0.121094,0.253906,9.753906
211.436,-0.160156,0.292969,9.792969
211.446,-0.160156,0.253906,9.824219
211.469,-0.160156,0.253906,9.792969
211.48,-0.121094,0.253906,9.792969
211.491,-0.121094,0.253906,9.792969
211.502,-0.160156,0.253906,9.792969
211.513,-0.160156,0.253906,9.792969
211.535,-0.160156,0.21875,9.792969
211.545,-0.160156,0.253906,9.753906
211.557,-0.160156,0.253906,9.824219
211.568,-0.160156,0.253906,9.792969
211.589,-0.121094,0.253906,9.753906
211.599,-0.121094,0.253906,9.792969
211.62,-0.121094,0.253906,9.792969
211.631,-0.121094,0.253906,9.792969
211.641,-0.121094,0.253906,9.792969
211.652,-0.160156,0.253906,9.792969
211.674,-0.121094,0.253906,9.792969
211.685,-0.121094,0.21875,9.792969
211.695,-0.160156,0.253906,9.753906
211.717,-0.160156,0.292969,9.792969
211.728,-0.160156,0.253906,9.824219
211.739,-0.121094,0.253906,9.792969
211.75,-0.160156,0.253906,9.792969
211.772,-0.121094,0.253906,9.792969
211.782,-0.160156,0.253906,9.753906
211.793,-0.121094,0.253906,9.792969
211.814,-0.121094,0.253906,9.792969
211.825,-0.160156,0.253906,9.792969
211.836,-0.160156,0.292969,9.792969
211.846,-0.160156,0.253906,9.792969
211.868,-0.160156,0.253906,9.792969
211.88,-0.121094,0.253906,9.792969
211.89,-0.160156,0.253906,9.792969
211.912,-0.121094,0.292969,9.792969
211.922,-0.121094,0.253906,9.792969
211.934,-0.160156,0.253906,9.753906
211.956,-0.121094,0.253906,9.824219
211.967,-0.160156,0.253906,9.792969
211.978,-0.160156,0.253906,9.792969
211.988,-0.160156,0.292969,9.792969
212.01,-0.121094,0.253906,9.792969
212.021,-0.160156,0.253906,9.753906
212.032,-0.160156,0.253906,9.792969
212.042,-0.160156,0.253906,9.792969
212.064,-0.160156,0.253906,9.792969
212.076,-0.160156,0.253906,9.792969
212.087,-0.160156,0.21875,9.792969
212.097,-0.121094,0.253906,9.753906
212.118,-0.160156,0.253906,9.792969
212.128,-0.121094,0.253906,9.753906
212.139,-0.160156,0.253906,9.792969
212.161,-0.121094,0.253906,9.753906
212.172,-0.160156,0.253906,9.824219
212.183,-0.160156,0.253906,9.792969
212.204,-0.121094,0.253906,9.753906
212.214,-0.121094,0.253906,9.753906
212.225,-0.160156,0.253906,9.792969
212.246,-0.160156,0.253906,9.753906
212.258,-0.121094,0.253906,9.792969
212.269,-0.121094,0.253906,9.824219
212.281,-0.121094,0.253906,9.792969
212.291,-0.160156,0.292969,9.753906
212.312,-0.160156,0.253906,9.792969
212.323,-0.160156,0.253906,9.792969
212.334,-0.160156,0.253906,9.792969
212.355,-0.121094,0.253906,9.792969
212.366,-0.160156,0.253906,9.753906
212.377,-0.160156,0.292969,9.792969
212.387,-0.121094,0.253906,9.792969
212.408,-0.160156,0.253906,9.753906
212.418,-0.121094,0.253906,9.792969
212.43,-0.121094,0.253906,9.792969
212.451,-0.121094,0.253906,9.753906
212.461,-0.160156,0.253906,9.753906
212.472,-0.160156,0.253906,9.792969
212.494,-0.160156,0.253906,9.792969
212.504,-0.160156,0.253906,9.792969
212.515,-0.121094,0.253906,9.792969
212.537,-0.121094,0.253906,9.792969
212.547,-0.121094,0.253906,9.792969
212.559,-0.160156,0.253906,9.792969
212.57,-0.160156,0.253906,9.792969
212.581,-0.121094,0.253906,9.792969
212.602,-0.160156,0.292969,9.792969
212.612,-0.160156,0.253906,9.792969
212.623,-0.160156,0.253906,9.792969
212.643,-0.121094,0.253906,9.824219
212.655,-0.121094,0.253906,9.792969
212.666,-0.160156,0.253906,9.792969
212.678,-0.160156,0.21875,9.792969
212.699,-0.121094,0.253906,9.792969
212.711,-0.160156,0.253906,9.753906
212.722,-0.121094,0.253906,9.792969
212.743,-0.160156,0.253906,9.753906
212.754,-0.160156,0.253906,9.753906
212.764,-0.160156,0.253906,9.792969
212.785,-0.121094,0.253906,9.792969
212.797,-0.160156,0.253906,9.753906
212.807,-0.160156,0.253906,9.753906
212.818,-0.121094,0.253906,9.792969
212.839,-0.121094,0.253906,9.792969
212.851,-0.160156,0.253906,9.792969
212.861,-0.160156,0.253906,9.792969
212.883,-0.160156,0.253906,9.792969
212.894,-0.160156,0.292969,9.792969
212.905,-0.121094,0.253906,9.753906
212.915,-0.121094,0.253906,9.792969
212.938,-0.160156,0.253906,9.792969
212.948,-0.160156,0.253906,9.792969
212.96,-0.160156,0.253906,9.792969
212.971,-0.121094,0.253906,9.792969
212.992,-0.121094,0.253906,9.792969
213.002,-0.121094,0.253906,9.792969
213.013,-0.121094,0.253906,9.792969
213.035,-0.160156,0.253906,9.792969
213.045,-0.160156,0.253906,9.792969
213.056,-0.160156,0.253906,9.792969
213.068,-0.160156,0.253906,9.792969
213.089,-0.121094,0.253906,9.792969
213.1,-0.160156,0.253906,9.753906
213.111,-0.160156,0.253906,9.792969
213.132,-0.160156,0.253906,9.792969
213.143,-0.160156,0.253906,9.792969
213.155,-0.121094,0.253906,9.792969
213.166,-0.160156,0.253906,9.792969
213.187,-0.160156,0.253906,9.753906
213.198,-0.160156,0.253906,9.792969
213.209,-0.160156,0.253906,9.753906
213.219,-0.160156,0.253906,9.792969
213.241,-0.121094,0.253906,9.792969
213.253,-0.121094,0.253906,9.792969
213.263,-0.160156,0.292969,9.792969
213.285,-0.160156,0.253906,9.792969
213.296,-0.121094,0.253906,9.792969
213.307,-0.121094,0.253906,9.792969
213.327,-0.121094,0.253906,9.753906
213.337,-0.160156,0.253906,9.792969
213.349,-0.121094,0.253906,9.824219
213.36,-0.121094,0.253906,9.792969
213.382,-0.121094,0.253906,9.792969
213.393,-0.121094,0.253906,9.792969
213.403,-0.121094,0.253906,9.792969
213.425,-0.160156,0.253906,9.792969
213.435,-0.121094,0.253906,9.792969
213.445,-0.160156,0.253906,9.792969
213.467,-0.121094,0.253906,9.753906
213.479,-0.121094,0.253906,9.792969
213.49,-0.121094,0.253906,9.792969
213.501,-0.121094,0.253906,9.792969
213.522,-0.160156,0.292969,9.792969
213.533,-0.160156,0.253906,9.792969
213.544,-0.160156,0.292969,9.792969
213.566,-0.160156,0.253906,9.753906
213.577,-0.121094,0.253906,9.753906
213.588,-0.160156,0.292969,9.824219
213.599,-0.121094,0.253906,9.792969
213.62,-0.160156,0.253906,9.792969
213.63,-0.121094,0.253906,9.792969
213.641,-0.160156,0.253906,9.824219
213.662,-0.160156,0.253906,9.792969
213.673,-0.160156,0.253906,9.792969
213.684,-0.121094,0.253906,9.792969
213.705,-0.160156,0.253906,9.753906
213.717,-0.160156,0.253906,9.792969
213.728,-0.160156,0.253906,9.792969
213.738,-0.160156,0.253906,9.753906
213.76,-0.160156,0.253906,9.792969
213.771,-0.160156,0.253906,9.792969
213.781,-0.160156,0.253906,9.792969
213.793,-0.160156,0.253906,9.753906
213.814,-0.121094,0.253906,9.792969
213.825,-0.121094,0.253906,9.792969
213.836,-0.121094,0.253906,9.753906
213.857,-0.160156,0.253906,9.792969
213.868,-0.160156,0.253906,9.792969
213.879,-0.121094,0.253906,9.753906
213.9,-0.160156,0.253906,9.792969
213.912,-0.160156,0.253906,9.792969
213.922,-0.160156,0.253906,9.753906
213.934,-0.160156,0.253906,9.792969
213.955,-0.160156,0.253906,9.824219
213.967,-0.160156,0.253906,9.792969
213.978,-0.160156,0.253906,9.792969
213.988,-0.160156,0.253906,9.792969
214.011,-0.121094,0.253906,9.792969
214.022,-0.160156,0.253906,9.792969
214.033,-0.160156,0.253906,9.753906
214.054,-0.160156,0.253906,9.792969
214.064,-0.160156,0.253906,9.792969
214.076,-0.160156,0.253906,9.753906
214.087,-0.160156,0.253906,9.792969
214.109,-0.121094,0.253906,9.792969
214.119,-0.160156,0.253906,9.792969
214.131,-0.160156,0.292969,9.753906
214.141,-0.160156,0.292969,9.792969
214.163,-0.160156,0.253906,9.792969
214.173,-0.121094,0.253906,9.792969
214.185,-0.121094,0.292969,9.792969
214.206,-0.121094,0.253906,9.792969
214.216,-0.121094,0.253906,9.792969
214.227,-0.121094,0.253906,9.792969
214.247,-0.160156,0.253906,9.792969
214.259,-0.160156,0.253906,9.792969
214.269,-0.160156,0.253906,9.792969
214.291,-0.160156,0.292969,9.824219
214.302,-0.160156,0.253906,9.753906
214.313,-0.160156,0.253906,9.792969
214.323,-0.121094,0.253906,9.792969
214.344,-0.160156,0.253906,9.792969
214.355,-0.160156,0.253906,9.792969
214.366,-0.160156,0.253906,9.753906
214.386,-0.121094,0.253906,9.792969
214.397,-0.160156,0.253906,9.792969
214.408,-0.121094,0.253906,9.792969
214.418,-0.160156,0.253906,9.792969
214.44,-0.160156,0.253906,9.792969
214.451,-0.160156,0.253906,9.792969
214.462,-0.121094,0.292969,9.792969
214.483,-0.160156,0.253906,9.792969
214.494,-0.160156,0.253906,9.792969
214.504,-0.160156,0.253906,9.753906
214.525,-0.160156,0.253906,9.792969
214.536,-0.121094,0.253906,9.792969
214.546,-0.121094,0.292969,9.753906
214.558,-0.160156,0.253906,9.792969
214.579,-0.160156,0.253906,9.792969
214.59,-0.121094,0.253906,9.824219
214.601,-0.160156,0.253906,9.792969
214.622,-0.160156,0.253906,9.792969
214.632,-0.160156,0.253906,9.753906
214.642,-0.160156,0.253906,9.792969
214.664,-0.121094,0.253906,9.753906
214.674,-0.160156,0.253906,9.753906
214.685,-0.121094,0.253906,9.792969
214.695,-0.121094,0.253906,9.753906
214.718,-0.160156,0.253906,9.792969
214.728,-0.160156,0.253906,9.792969
214.739,-0.160156,0.292969,9.792969
214.761,-0.160156,0.253906,9.792969
214.771,-0.121094,0.21875,9.792969
214.782,-0.160156,0.253906,9.792969
214.793,-0.121094,0.253906,9.792969
214.814,-0.160156,0.253906,9.792969
214.824,-0.121094,0.253906,9.753906
214.835,-0.121094,0.253906,9.792969
214.845,-0.121094,0.292969,9.792969
214.867,-0.121094,0.253906,9.792969
214.878,-0.121094,0.292969,9.792969
214.889,-0.121094,0.253906,9.792969
214.909,-0.121094,0.292969,9.792969
214.919,-0.121094,0.253906,9.792969
214.931,-0.121094,0.292969,9.792969
214.952,-0.121094,0.253906,9.792969
214.964,-0.160156,0.253906,9.792969
214.974,-0.121094,0.253906,9.792969
214.995,-0.121094,0.253906,9.753906
215.006,-0.160156,0.292969,9.753906
215.017,-0.121094,0.253906,9.792969
215.038,-0.160156,0.253906,9.792969
215.048,-0.121094,0.253906,9.792969
215.058,-0.160156,0.253906,9.792969
215.07,-0.121094,0.253906,9.792969
215.091,-0.121094,0.253906,9.792969
215.103,-0.160156,0.253906,9.792969
215.114,-0.160156,0.253906,9.792969
215.125,-0.160156,0.253906,9.792969
215.146,-0.160156,0.253906,9.792969
215.158,-0.160156,0.253906,9.792969
215.169,-0.160156,0.292969,9.753906
215.18,-0.160156,0.253906,9.792969
215.202,-0.160156,0.253906,9.753906
215.213,-0.160156,0.253906,9.792969
215.224,-0.160156,0.253906,9.792969
215.245,-0.160156,0.253906,9.753906
215.256,-0.121094,0.253906,9.753906
215.267,-0.160156,0.253906,9.792969
215.277,-0.160156,0.253906,9.753906
215.299,-0.121094,0.253906,9.792969
215.31,-0.160156,0.253906,9.792969
215.321,-0.160156,0.253906,9.792969
215.332,-0.121094,0.292969,9.792969
215.353,-0.160156,0.253906,9.792969
215.364,-0.121094,0.253906,9.792969
215.374,-0.121094,0.253906,9.792969
215.395,-0.160156,0.253906,9.792969
215.405,-0.121094,0.253906,9.792969
215.417,-0.160156,0.253906,9.792969
215.439,-0.160156,0.253906,9.792969
215.449,-0.121094,0.253906,9.792969
215.461,-0.160156,0.253906,9.792969
215.471,-0.160156,0.253906,9.792969
215.492,-0.160156,0.292969,9.792969
215.503,-0.160156,0.253906,9.792969
215.514,-0.121094,0.253906,9.792969
215.536,-0.160156,0.292969,9.792969
215.546,-0.121094,0.253906,9.792969
215.559,-0.160156,0.253906,9.792969
215.569,-0.121094,0.253906,9.792969
215.59,-0.121094,0.253906,9.792969
215.601,-0.160156,0.253906,9.824219
215.611,-0.160156,0.253906,9.792969
215.632,-0.121094,0.253906,9.753906
215.643,-0.160156,0.253906,9.792969
215.655,-0.160156,0.253906,9.792969
215.665,-0.121094,0.253906,9.792969
215.686,-0.121094,0.253906,9.792969
215.696,-0.121094,0.253906,9.792969
215.708,-0.160156,0.253906,9.792969
215.73,-0.160156,0.253906,9.792969
215.74,-0.121094,0.253906,9.792969
215.75,-0.160156,0.253906,9.792969
215.772,-0.160156,0.253906,9.753906
215.782,-0.160156,0.253906,9.792969
215.793,-0.160156,0.253906,9.753906
215.815,-0.160156,0.253906,9.792969
215.826,-0.160156,0.253906,9.792969
215.837,-0.121094,0.253906,9.792969
215.847,-0.160156,0.253906,9.792969
215.869,-0.160156,0.253906,9.824219
215.88,-0.121094,0.253906,9.792969
215.89,-0.121094,0.253906,9.753906
215.901,-0.121094,0.253906,9.792969
215.922,-0.160156,0.253906,9.792969
215.933,-0.121094,0.253906,9.792969
215.944,-0.121094,0.253906,9.792969
215.955,-0.121094,0.253906,9.792969
215.977,-0.160156,0.253906,9.792969
215.987,-0.160156,0.253906,9.753906
215.998,-0.160156,0.292969,9.792969
216.019,-0.160156,0.253906,9.792969
216.031,-0.160156,0.253906,9.792969
216.042,-0.121094,0.253906,9.792969
216.063,-0.121094,0.253906,9.792969
216.075,-0.160156,0.253906,9.792969
216.085,-0.160156,0.253906,9.792969
216.096,-0.160156,0.253906,9.792969
216.117,-0.121094,0.253906,9.792969
216.128,-0.121094,0.253906,9.792969
216.139,-0.121094,0.253906,9.792969
216.149,-0.160156,0.253906,9.792969
216.172,-0.160156,0.253906,9.792969
216.183,-0.121094,0.253906,9.792969
216.194,-0.121094,0.292969,9.753906
216.216,-0.121094,0.253906,9.753906
216.226,-0.121094,0.292969,9.792969
216.237,-0.160156,0.253906,9.753906
216.247,-0.160156,0.253906,9.753906
216.27,-0.160156,0.292969,9.753906
216.281,-0.121094,0.253906,9.792969
216.291,-0.121094,0.253906,9.792969
216.313,-0.160156,0.253906,9.753906
216.324,-0.121094,0.253906,9.753906
216.335,-0.160156,0.253906,9.792969
216.345,-0.160156,0.253906,9.792969
216.366,-0.121094,0.292969,9.792969
216.378,-0.121094,0.253906,9.792969
216.388,-0.160156,0.253906,9.792969
216.4,-0.160156,0.292969,9.792969
216.421,-0.121094,0.253906,9.753906
216.433,-0.160156,0.253906,9.792969
216.444,-0.160156,0.253906,9.792969
216.465,-0.121094,0.253906,9.753906
216.476,-0.121094,0.253906,9.792969
216.487,-0.160156,0.253906,9.792969
216.498,-0.160156,0.253906,9.792969
216.519,-0.160156,0.253906,9.753906
216.529,-0.160156,0.253906,9.792969
216.54,-0.160156,0.253906,9.753906
216.561,-0.121094,0.253906,9.792969
216.572,-0.121094,0.253906,9.792969
216.583,-0.160156,0.253906,9.792969
216.604,-0.121094,0.253906,9.792969
216.615,-0.121094,0.292969,9.792969
216.626,-0.121094,0.253906,9.792969
216.637,-0.121094,0.253906,9.792969
216.658,-0.160156,0.253906,9.792969
216.669,-0.121094,0.253906,9.792969
216.68,-0.121094,0.253906,9.792969
216.69,-0.121094,0.253906,9.792969
216.711,-0.121094,0.253906,9.792969
216.721,-0.121094,0.253906,9.792969
216.732,-0.160156,0.253906,9.792969
216.753,-0.160156,0.253906,9.792969
216.764,-0.121094,0.253906,9.792969
216.774,-0.121094,0.253906,9.753906
216.795,-0.160156,0.253906,9.753906
216.805,-0.121094,0.253906,9.792969
216.826,-0.160156,0.253906,9.792969
216.837,-0.160156,0.253906,9.792969
216.847,-0.160156,0.253906,9.792969
216.869,-0.121094,0.253906,9.792969
216.879,-0.160156,0.253906,9.792969
216.889,-0.160156,0.21875,9.792969
216.91,-0.160156,0.253906,9.792969
216.921,-0.121094,0.253906,9.753906
216.932,-0.121094,0.253906,9.792969
216.953,-0.160156,0.253906,9.792969
216.964,-0.160156,0.253906,9.753906
216.975,-0.160156,0.253906,9.792969
216.997,-0.121094,0.253906,9.753906
217.007,-0.160156,0.253906,9.792969
217.018,-0.160156,0.253906,9.792969
217.039,-0.160156,0.253906,9.792969
217.05,-0.160156,0.253906,9.753906
